,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
2260,5000,10,10.0,100.0,,8.105557918548584,0.7741935483870968,0.7741935483870968,0.7741935483870968
2261,5000,10,10.0,100.0,reverse_fill,8.529858112335205,0.8709677419354839,0.8709677419354839,0.8709677419354839
2262,5000,10,10.0,200.0,,8.100459337234497,0.7741935483870968,0.7741935483870968,0.7741935483870968
2263,5000,10,10.0,200.0,reverse_fill,8.857995986938477,0.8709677419354839,0.8709677419354839,0.8709677419354839
2264,5000,10,10.0,500.0,,8.15992546081543,0.7741935483870968,0.7741935483870968,0.7741935483870968
2265,5000,10,10.0,500.0,reverse_fill,8.676294803619385,0.8709677419354839,0.8709677419354839,0.8709677419354839
2266,5000,10,10.0,700.0,,8.24114990234375,0.7741935483870968,0.7741935483870968,0.7741935483870968
2267,5000,10,10.0,700.0,reverse_fill,8.589478969573975,0.8709677419354839,0.8709677419354839,0.8709677419354839
2268,5000,10,10.0,inf,,8.23596453666687,0.7741935483870968,0.7741935483870968,0.7741935483870968
2269,5000,10,10.0,inf,reverse_fill,8.682193994522095,0.8709677419354839,0.8709677419354839,0.8709677419354839
2270,5000,10,20.0,20.0,,8.096985816955566,0.7419354838709677,0.7419354838709677,0.7419354838709677
2271,5000,10,20.0,20.0,reverse_fill,8.520477533340454,0.8387096774193549,0.8387096774193549,0.8387096774193549
2272,5000,10,20.0,50.0,,8.156959295272827,0.7419354838709677,0.7419354838709677,0.7419354838709677
2273,5000,10,20.0,50.0,reverse_fill,8.552112579345703,0.7419354838709677,0.7419354838709677,0.7419354838709677
2274,5000,10,20.0,100.0,,8.19114899635315,0.7741935483870968,0.7741935483870968,0.7741935483870968
2275,5000,10,20.0,100.0,reverse_fill,8.682760238647461,0.8709677419354839,0.8709677419354839,0.8709677419354839
2276,5000,10,20.0,200.0,,8.355108261108398,0.7741935483870968,0.7741935483870968,0.7741935483870968
2277,5000,10,20.0,200.0,reverse_fill,8.663812637329102,0.9032258064516129,0.9032258064516129,0.9032258064516129
2278,5000,10,20.0,500.0,,8.124730825424194,0.7741935483870968,0.7741935483870968,0.7741935483870968
2279,5000,10,20.0,500.0,reverse_fill,8.61816120147705,0.8709677419354839,0.8709677419354839,0.8709677419354839
2280,5000,10,20.0,700.0,,8.223498582839966,0.7741935483870968,0.7741935483870968,0.7741935483870968
2281,5000,10,20.0,700.0,reverse_fill,8.667469263076782,0.8709677419354839,0.8709677419354839,0.8709677419354839
2282,5000,10,20.0,inf,,8.226475715637207,0.7741935483870968,0.7741935483870968,0.7741935483870968
2283,5000,10,20.0,inf,reverse_fill,8.799957752227783,0.8709677419354839,0.8709677419354839,0.8709677419354839
2284,5000,10,50.0,50.0,,8.123562812805176,0.5806451612903226,0.5806451612903226,0.5806451612903226
2285,5000,10,50.0,50.0,reverse_fill,8.701859951019287,0.9032258064516129,0.9032258064516129,0.9032258064516129
2286,5000,10,50.0,100.0,,8.061980485916138,0.7419354838709677,0.7419354838709677,0.7419354838709677
2287,5000,10,50.0,100.0,reverse_fill,8.738609313964844,0.9032258064516129,0.9032258064516129,0.9032258064516129
2288,5000,10,50.0,200.0,,8.27749252319336,0.7741935483870968,0.7741935483870968,0.7741935483870968
2289,5000,10,50.0,200.0,reverse_fill,8.615091562271118,0.8064516129032258,0.8064516129032258,0.8064516129032258
2290,5000,10,50.0,500.0,,8.170362710952759,0.7741935483870968,0.7741935483870968,0.7741935483870968
2291,5000,10,50.0,500.0,reverse_fill,8.837090730667114,0.8064516129032258,0.8064516129032258,0.8064516129032258
2292,5000,10,50.0,700.0,,8.26170802116394,0.7741935483870968,0.7741935483870968,0.7741935483870968
2293,5000,10,50.0,700.0,reverse_fill,8.670347213745117,0.8064516129032258,0.8064516129032258,0.8064516129032258
2294,5000,10,50.0,inf,,8.028422117233276,0.7741935483870968,0.7741935483870968,0.7741935483870968
2295,5000,10,50.0,inf,reverse_fill,8.679563045501709,0.8064516129032258,0.8064516129032258,0.8064516129032258
2296,5000,10,100.0,100.0,,8.316357135772705,0.7741935483870968,0.7741935483870968,0.7741935483870968
2297,5000,10,100.0,100.0,reverse_fill,8.735975503921509,0.8387096774193549,0.8387096774193549,0.8387096774193549
2298,5000,10,100.0,200.0,,8.45984148979187,0.7741935483870968,0.7741935483870968,0.7741935483870968
2299,5000,10,100.0,200.0,reverse_fill,8.653438568115234,0.8387096774193549,0.8387096774193549,0.8387096774193549
2300,5000,10,100.0,500.0,,8.147279739379883,0.7741935483870968,0.7741935483870968,0.7741935483870968
2301,5000,10,100.0,500.0,reverse_fill,8.764945268630981,0.8387096774193549,0.8387096774193549,0.8387096774193549
2302,5000,10,100.0,700.0,,8.22701096534729,0.7741935483870968,0.7741935483870968,0.7741935483870968
2303,5000,10,100.0,700.0,reverse_fill,8.775639533996582,0.8387096774193549,0.8387096774193549,0.8387096774193549
2304,5000,10,100.0,inf,,8.327446937561035,0.7741935483870968,0.7741935483870968,0.7741935483870968
2305,5000,10,100.0,inf,reverse_fill,8.784029960632324,0.8387096774193549,0.8387096774193549,0.8387096774193549
2306,5000,10,200.0,200.0,,8.75653624534607,0.8387096774193549,0.8387096774193549,0.8387096774193549
2307,5000,10,200.0,200.0,reverse_fill,8.940362930297852,0.9032258064516129,0.9032258064516129,0.9032258064516129
2308,5000,10,200.0,500.0,,8.676450490951538,0.8387096774193549,0.8387096774193549,0.8387096774193549
2309,5000,10,200.0,500.0,reverse_fill,9.01916241645813,0.8709677419354839,0.8709677419354839,0.8709677419354839
2310,5000,10,200.0,700.0,,8.790284872055054,0.8387096774193549,0.8387096774193549,0.8387096774193549
2311,5000,10,200.0,700.0,reverse_fill,9.107347011566162,0.8709677419354839,0.8709677419354839,0.8709677419354839
2312,5000,10,200.0,inf,,8.882233619689941,0.8387096774193549,0.8387096774193549,0.8387096774193549
2313,5000,10,200.0,inf,reverse_fill,8.934543371200562,0.8709677419354839,0.8709677419354839,0.8709677419354839
2314,5000,20,5.0,5.0,,9.797487258911133,0.6774193548387096,0.6774193548387096,0.6774193548387096
2315,5000,20,5.0,5.0,reverse_fill,10.886637210845947,0.6774193548387096,0.6774193548387096,0.6774193548387096
2316,5000,20,5.0,10.0,,10.051407814025879,0.6774193548387096,0.6774193548387096,0.6774193548387096
2317,5000,20,5.0,10.0,reverse_fill,11.025522947311401,0.6774193548387096,0.6774193548387096,0.6774193548387096
2318,5000,20,5.0,20.0,,10.040906190872192,0.8064516129032258,0.8064516129032258,0.8064516129032258
2319,5000,20,5.0,20.0,reverse_fill,10.8139488697052,0.7096774193548387,0.7096774193548389,0.7096774193548387
2320,5000,20,5.0,50.0,,9.926663398742676,0.8064516129032258,0.8064516129032258,0.8064516129032258
2321,5000,20,5.0,50.0,reverse_fill,10.960680484771729,0.7741935483870968,0.7741935483870968,0.7741935483870968
2322,5000,20,5.0,100.0,,9.988590240478516,0.8064516129032258,0.8064516129032258,0.8064516129032258
2323,5000,20,5.0,100.0,reverse_fill,10.922714948654175,0.8387096774193549,0.8387096774193549,0.8387096774193549
2324,5000,20,5.0,200.0,,10.014333009719849,0.7741935483870968,0.7741935483870968,0.7741935483870968
2325,5000,20,5.0,200.0,reverse_fill,11.189445972442627,0.8709677419354839,0.8709677419354839,0.8709677419354839
2326,5000,20,5.0,500.0,,9.936481237411499,0.7741935483870968,0.7741935483870968,0.7741935483870968
2327,5000,20,5.0,500.0,reverse_fill,11.389442920684814,0.8709677419354839,0.8709677419354839,0.8709677419354839
2328,5000,20,5.0,700.0,,10.04952621459961,0.7741935483870968,0.7741935483870968,0.7741935483870968
2329,5000,20,5.0,700.0,reverse_fill,11.307142496109009,0.8709677419354839,0.8709677419354839,0.8709677419354839
2330,5000,20,5.0,inf,,10.086084604263306,0.7741935483870968,0.7741935483870968,0.7741935483870968
2331,5000,20,5.0,inf,reverse_fill,11.241293668746948,0.8709677419354839,0.8709677419354839,0.8709677419354839
2332,5000,20,10.0,10.0,,9.955379962921143,0.7741935483870968,0.7741935483870968,0.7741935483870968
2333,5000,20,10.0,10.0,reverse_fill,10.84212327003479,0.7741935483870968,0.7741935483870968,0.7741935483870968
2334,5000,20,10.0,20.0,,9.832079887390137,0.7419354838709677,0.7419354838709677,0.7419354838709677
2335,5000,20,10.0,20.0,reverse_fill,11.065141916275024,0.6774193548387096,0.6774193548387096,0.6774193548387096
2336,5000,20,10.0,50.0,,9.91471266746521,0.8064516129032258,0.8064516129032258,0.8064516129032258
2337,5000,20,10.0,50.0,reverse_fill,10.85151219367981,0.7419354838709677,0.7419354838709677,0.7419354838709677
2338,5000,20,10.0,100.0,,10.060649394989014,0.8064516129032258,0.8064516129032258,0.8064516129032258
2339,5000,20,10.0,100.0,reverse_fill,11.2254798412323,0.8387096774193549,0.8387096774193549,0.8387096774193549
2340,5000,20,10.0,200.0,,10.043120861053467,0.7741935483870968,0.7741935483870968,0.7741935483870968
2341,5000,20,10.0,200.0,reverse_fill,10.922621726989746,0.8709677419354839,0.8709677419354839,0.8709677419354839
2342,5000,20,10.0,500.0,,10.129338502883911,0.7741935483870968,0.7741935483870968,0.7741935483870968
2343,5000,20,10.0,500.0,reverse_fill,11.261071681976318,0.8709677419354839,0.8709677419354839,0.8709677419354839
2344,5000,20,10.0,700.0,,10.17682933807373,0.7741935483870968,0.7741935483870968,0.7741935483870968
2345,5000,20,10.0,700.0,reverse_fill,11.810212135314941,0.8387096774193549,0.8387096774193549,0.8387096774193549
2346,5000,20,10.0,inf,,10.64586091041565,0.7741935483870968,0.7741935483870968,0.7741935483870968
2347,5000,20,10.0,inf,reverse_fill,11.876986742019653,0.8709677419354839,0.8709677419354839,0.8709677419354839
2348,5000,20,20.0,20.0,,10.513373613357544,0.8387096774193549,0.8387096774193549,0.8387096774193549
2349,5000,20,20.0,20.0,reverse_fill,11.383504152297974,0.8387096774193549,0.8387096774193549,0.8387096774193549
2350,5000,20,20.0,50.0,,10.204370021820068,0.8064516129032258,0.8064516129032258,0.8064516129032258
2351,5000,20,20.0,50.0,reverse_fill,10.929335355758667,0.8387096774193549,0.8387096774193549,0.8387096774193549
2352,5000,20,20.0,100.0,,10.18366289138794,0.7741935483870968,0.7741935483870968,0.7741935483870968
2353,5000,20,20.0,100.0,reverse_fill,11.176600456237793,0.8387096774193549,0.8387096774193549,0.8387096774193549
2354,5000,20,20.0,200.0,,10.130843162536621,0.7741935483870968,0.7741935483870968,0.7741935483870968
2355,5000,20,20.0,200.0,reverse_fill,11.087001085281372,0.8709677419354839,0.8709677419354839,0.8709677419354839
2356,5000,20,20.0,500.0,,10.05314564704895,0.7741935483870968,0.7741935483870968,0.7741935483870968
2357,5000,20,20.0,500.0,reverse_fill,11.486576557159424,0.8709677419354839,0.8709677419354839,0.8709677419354839
2358,5000,20,20.0,700.0,,10.143227815628052,0.7741935483870968,0.7741935483870968,0.7741935483870968
2359,5000,20,20.0,700.0,reverse_fill,11.337743759155273,0.8709677419354839,0.8709677419354839,0.8709677419354839
2360,5000,20,20.0,inf,,9.94118046760559,0.7741935483870968,0.7741935483870968,0.7741935483870968
2361,5000,20,20.0,inf,reverse_fill,11.194119691848755,0.8709677419354839,0.8709677419354839,0.8709677419354839
2362,5000,20,50.0,50.0,,10.169021129608154,0.7741935483870968,0.7741935483870968,0.7741935483870968
2363,5000,20,50.0,50.0,reverse_fill,10.944053173065186,0.8387096774193549,0.8387096774193549,0.8387096774193549
2364,5000,20,50.0,100.0,,10.313122749328613,0.7741935483870968,0.7741935483870968,0.7741935483870968
2365,5000,20,50.0,100.0,reverse_fill,11.242431402206421,0.9032258064516129,0.9032258064516129,0.9032258064516129
2366,5000,20,50.0,200.0,,10.23864459991455,0.7741935483870968,0.7741935483870968,0.7741935483870968
2367,5000,20,50.0,200.0,reverse_fill,11.520012140274048,0.8387096774193549,0.8387096774193549,0.8387096774193549
2368,5000,20,50.0,500.0,,10.419089555740356,0.8064516129032258,0.8064516129032258,0.8064516129032258
2369,5000,20,50.0,500.0,reverse_fill,11.7267906665802,0.8387096774193549,0.8387096774193549,0.8387096774193549
2370,5000,20,50.0,700.0,,10.361411571502686,0.8064516129032258,0.8064516129032258,0.8064516129032258
2371,5000,20,50.0,700.0,reverse_fill,11.933801174163818,0.8387096774193549,0.8387096774193549,0.8387096774193549
2372,5000,20,50.0,inf,,10.53432011604309,0.8064516129032258,0.8064516129032258,0.8064516129032258
2373,5000,20,50.0,inf,reverse_fill,12.058039426803589,0.8387096774193549,0.8387096774193549,0.8387096774193549
2374,5000,20,100.0,100.0,,11.007660388946533,0.7741935483870968,0.7741935483870968,0.7741935483870968
2375,5000,20,100.0,100.0,reverse_fill,11.691711187362671,0.9032258064516129,0.9032258064516129,0.9032258064516129
2376,5000,20,100.0,200.0,,11.095827579498291,0.7741935483870968,0.7741935483870968,0.7741935483870968
2377,5000,20,100.0,200.0,reverse_fill,11.812708616256714,0.8709677419354839,0.8709677419354839,0.8709677419354839
2378,5000,20,100.0,500.0,,10.876292943954468,0.8064516129032258,0.8064516129032258,0.8064516129032258
2379,5000,20,100.0,500.0,reverse_fill,11.970555305480957,0.8709677419354839,0.8709677419354839,0.8709677419354839
2380,5000,20,100.0,700.0,,11.19798994064331,0.8064516129032258,0.8064516129032258,0.8064516129032258
2381,5000,20,100.0,700.0,reverse_fill,12.3077073097229,0.8709677419354839,0.8709677419354839,0.8709677419354839
2382,5000,20,100.0,inf,,11.02164888381958,0.7741935483870968,0.7741935483870968,0.7741935483870968
2383,5000,20,100.0,inf,reverse_fill,12.186197757720947,0.8709677419354839,0.8709677419354839,0.8709677419354839
2384,5000,20,200.0,200.0,,11.606040000915527,0.8064516129032258,0.8064516129032258,0.8064516129032258
2385,5000,20,200.0,200.0,reverse_fill,12.12069845199585,0.8709677419354839,0.8709677419354839,0.8709677419354839
2386,5000,20,200.0,500.0,,11.620146036148071,0.8064516129032258,0.8064516129032258,0.8064516129032258
2387,5000,20,200.0,500.0,reverse_fill,12.144227266311646,0.8387096774193549,0.8387096774193549,0.8387096774193549
2388,5000,20,200.0,700.0,,11.479263067245483,0.8064516129032258,0.8064516129032258,0.8064516129032258
2389,5000,20,200.0,700.0,reverse_fill,11.849553108215332,0.8387096774193549,0.8387096774193549,0.8387096774193549
2390,5000,20,200.0,inf,,11.298495292663574,0.8064516129032258,0.8064516129032258,0.8064516129032258
2391,5000,20,200.0,inf,reverse_fill,11.914461135864258,0.8387096774193549,0.8387096774193549,0.8387096774193549
2392,5000,50,5.0,5.0,,15.094817161560059,0.6774193548387096,0.6774193548387096,0.6774193548387096
2393,5000,50,5.0,5.0,reverse_fill,17.73638916015625,0.7741935483870968,0.7741935483870968,0.7741935483870968
2394,5000,50,5.0,10.0,,15.24724531173706,0.7419354838709677,0.7419354838709677,0.7419354838709677
2395,5000,50,5.0,10.0,reverse_fill,17.899821758270264,0.7096774193548387,0.7096774193548389,0.7096774193548387
2396,5000,50,5.0,20.0,,15.202048063278198,0.7741935483870968,0.7741935483870968,0.7741935483870968
2397,5000,50,5.0,20.0,reverse_fill,17.828538417816162,0.7096774193548387,0.7096774193548389,0.7096774193548387
2398,5000,50,5.0,50.0,,15.361503601074219,0.7741935483870968,0.7741935483870968,0.7741935483870968
2399,5000,50,5.0,50.0,reverse_fill,17.94584321975708,0.8709677419354839,0.8709677419354839,0.8709677419354839
2400,5000,50,5.0,100.0,,15.397428274154663,0.7741935483870968,0.7741935483870968,0.7741935483870968
2401,5000,50,5.0,100.0,reverse_fill,17.97268557548523,0.8709677419354839,0.8709677419354839,0.8709677419354839
2402,5000,50,5.0,200.0,,15.453498125076294,0.7741935483870968,0.7741935483870968,0.7741935483870968
2403,5000,50,5.0,200.0,reverse_fill,18.455171823501587,0.8709677419354839,0.8709677419354839,0.8709677419354839
2404,5000,50,5.0,500.0,,15.341551780700684,0.7741935483870968,0.7741935483870968,0.7741935483870968
2405,5000,50,5.0,500.0,reverse_fill,18.437830924987793,0.8387096774193549,0.8387096774193549,0.8387096774193549
2406,5000,50,5.0,700.0,,15.318627119064331,0.7741935483870968,0.7741935483870968,0.7741935483870968
2407,5000,50,5.0,700.0,reverse_fill,18.521142959594727,0.8709677419354839,0.8709677419354839,0.8709677419354839
2408,5000,50,5.0,inf,,15.636972904205322,0.7741935483870968,0.7741935483870968,0.7741935483870968
2409,5000,50,5.0,inf,reverse_fill,18.54972815513611,0.9032258064516129,0.9032258064516129,0.9032258064516129
2410,5000,50,10.0,10.0,,15.065573453903198,0.7419354838709677,0.7419354838709677,0.7419354838709677
2411,5000,50,10.0,10.0,reverse_fill,17.638520002365112,0.6774193548387096,0.6774193548387096,0.6774193548387096
2412,5000,50,10.0,20.0,,15.370481252670288,0.7741935483870968,0.7741935483870968,0.7741935483870968
2413,5000,50,10.0,20.0,reverse_fill,17.99951982498169,0.8064516129032258,0.8064516129032258,0.8064516129032258
2414,5000,50,10.0,50.0,,15.280665397644043,0.8064516129032258,0.8064516129032258,0.8064516129032258
2415,5000,50,10.0,50.0,reverse_fill,17.727675914764404,0.8387096774193549,0.8387096774193549,0.8387096774193549
2416,5000,50,10.0,100.0,,15.15403437614441,0.7741935483870968,0.7741935483870968,0.7741935483870968
2417,5000,50,10.0,100.0,reverse_fill,18.37466311454773,0.8709677419354839,0.8709677419354839,0.8709677419354839
2418,5000,50,10.0,200.0,,15.133115291595459,0.7741935483870968,0.7741935483870968,0.7741935483870968
2419,5000,50,10.0,200.0,reverse_fill,18.17958354949951,0.8387096774193549,0.8387096774193549,0.8387096774193549
2420,5000,50,10.0,500.0,,15.530495882034302,0.7741935483870968,0.7741935483870968,0.7741935483870968
2421,5000,50,10.0,500.0,reverse_fill,18.558043479919434,0.8709677419354839,0.8709677419354839,0.8709677419354839
2422,5000,50,10.0,700.0,,15.331387519836426,0.7741935483870968,0.7741935483870968,0.7741935483870968
2423,5000,50,10.0,700.0,reverse_fill,18.450542211532593,0.8709677419354839,0.8709677419354839,0.8709677419354839
2424,5000,50,10.0,inf,,15.438107013702393,0.7741935483870968,0.7741935483870968,0.7741935483870968
2425,5000,50,10.0,inf,reverse_fill,18.46548366546631,0.8709677419354839,0.8709677419354839,0.8709677419354839
2426,5000,50,20.0,20.0,,14.566259622573853,0.7741935483870968,0.7741935483870968,0.7741935483870968
2427,5000,50,20.0,20.0,reverse_fill,17.96687388420105,0.8064516129032258,0.8064516129032258,0.8064516129032258
2428,5000,50,20.0,50.0,,14.706279039382935,0.8064516129032258,0.8064516129032258,0.8064516129032258
2429,5000,50,20.0,50.0,reverse_fill,18.041436195373535,0.8709677419354839,0.8709677419354839,0.8709677419354839
2430,5000,50,20.0,100.0,,14.709426641464233,0.7741935483870968,0.7741935483870968,0.7741935483870968
2431,5000,50,20.0,100.0,reverse_fill,18.143189430236816,0.9032258064516129,0.9032258064516129,0.9032258064516129
2432,5000,50,20.0,200.0,,14.948575258255005,0.7741935483870968,0.7741935483870968,0.7741935483870968
2433,5000,50,20.0,200.0,reverse_fill,18.518100023269653,0.8709677419354839,0.8709677419354839,0.8709677419354839
2434,5000,50,20.0,500.0,,15.101133584976196,0.7741935483870968,0.7741935483870968,0.7741935483870968
2435,5000,50,20.0,500.0,reverse_fill,18.636842012405396,0.8709677419354839,0.8709677419354839,0.8709677419354839
2436,5000,50,20.0,700.0,,14.849201917648315,0.7741935483870968,0.7741935483870968,0.7741935483870968
2437,5000,50,20.0,700.0,reverse_fill,18.77074384689331,0.8709677419354839,0.8709677419354839,0.8709677419354839
2438,5000,50,20.0,inf,,14.9134521484375,0.7741935483870968,0.7741935483870968,0.7741935483870968
2439,5000,50,20.0,inf,reverse_fill,18.80446696281433,0.8709677419354839,0.8709677419354839,0.8709677419354839
2440,5000,50,50.0,50.0,,15.352868795394897,0.7741935483870968,0.7741935483870968,0.7741935483870968
2441,5000,50,50.0,50.0,reverse_fill,18.012025356292725,0.8709677419354839,0.8709677419354839,0.8709677419354839
2442,5000,50,50.0,100.0,,15.401457786560059,0.7741935483870968,0.7741935483870968,0.7741935483870968
2443,5000,50,50.0,100.0,reverse_fill,18.372506141662598,0.8387096774193549,0.8387096774193549,0.8387096774193549
2444,5000,50,50.0,200.0,,15.560617208480835,0.7741935483870968,0.7741935483870968,0.7741935483870968
2445,5000,50,50.0,200.0,reverse_fill,18.662834644317627,0.8709677419354839,0.8709677419354839,0.8709677419354839
2446,5000,50,50.0,500.0,,15.503818035125732,0.7741935483870968,0.7741935483870968,0.7741935483870968
2447,5000,50,50.0,500.0,reverse_fill,19.438212871551514,0.8709677419354839,0.8709677419354839,0.8709677419354839
2448,5000,50,50.0,700.0,,15.87893271446228,0.7741935483870968,0.7741935483870968,0.7741935483870968
2449,5000,50,50.0,700.0,reverse_fill,19.259297609329224,0.8709677419354839,0.8709677419354839,0.8709677419354839
2450,5000,50,50.0,inf,,15.708049058914185,0.7741935483870968,0.7741935483870968,0.7741935483870968
2451,5000,50,50.0,inf,reverse_fill,18.743680000305176,0.8709677419354839,0.8709677419354839,0.8709677419354839
2452,5000,50,100.0,100.0,,16.887927055358887,0.7741935483870968,0.7741935483870968,0.7741935483870968
2453,5000,50,100.0,100.0,reverse_fill,18.863393306732178,0.8387096774193549,0.8387096774193549,0.8387096774193549
2454,5000,50,100.0,200.0,,16.6027774810791,0.8064516129032258,0.8064516129032258,0.8064516129032258
2455,5000,50,100.0,200.0,reverse_fill,19.14777159690857,0.8387096774193549,0.8387096774193549,0.8387096774193549
2456,5000,50,100.0,500.0,,16.72586750984192,0.8064516129032258,0.8064516129032258,0.8064516129032258
2457,5000,50,100.0,500.0,reverse_fill,18.811551332473755,0.8387096774193549,0.8387096774193549,0.8387096774193549
2458,5000,50,100.0,700.0,,16.709242820739746,0.8064516129032258,0.8064516129032258,0.8064516129032258
2459,5000,50,100.0,700.0,reverse_fill,19.21043348312378,0.8387096774193549,0.8387096774193549,0.8387096774193549
2460,5000,50,100.0,inf,,17.025408267974854,0.8064516129032258,0.8064516129032258,0.8064516129032258
2461,5000,50,100.0,inf,reverse_fill,19.28989815711975,0.8387096774193549,0.8387096774193549,0.8387096774193549
2462,5000,50,200.0,200.0,,18.1370267868042,0.8387096774193549,0.8387096774193549,0.8387096774193549
2463,5000,50,200.0,200.0,reverse_fill,19.594822645187378,0.8709677419354839,0.8709677419354839,0.8709677419354839
2464,5000,50,200.0,500.0,,18.10329508781433,0.8387096774193549,0.8387096774193549,0.8387096774193549
2465,5000,50,200.0,500.0,reverse_fill,19.973141193389893,0.8387096774193549,0.8387096774193549,0.8387096774193549
2466,5000,50,200.0,700.0,,18.529834985733032,0.8387096774193549,0.8387096774193549,0.8387096774193549
2467,5000,50,200.0,700.0,reverse_fill,19.88103413581848,0.8387096774193549,0.8387096774193549,0.8387096774193549
2468,5000,50,200.0,inf,,18.390135288238525,0.8387096774193549,0.8387096774193549,0.8387096774193549
2469,5000,50,200.0,inf,reverse_fill,19.624030828475952,0.8387096774193549,0.8387096774193549,0.8387096774193549
2470,5000,100,5.0,5.0,,22.884435176849365,0.6129032258064516,0.6129032258064516,0.6129032258064516
2471,5000,100,5.0,5.0,reverse_fill,28.819124937057495,0.7096774193548387,0.7096774193548389,0.7096774193548387
2472,5000,100,5.0,10.0,,23.64486074447632,0.6451612903225806,0.6451612903225806,0.6451612903225806
2473,5000,100,5.0,10.0,reverse_fill,28.862977027893066,0.7096774193548387,0.7096774193548389,0.7096774193548387
2474,5000,100,5.0,20.0,,23.676950931549072,0.6774193548387096,0.6774193548387096,0.6774193548387096
2475,5000,100,5.0,20.0,reverse_fill,29.298853874206543,0.8064516129032258,0.8064516129032258,0.8064516129032258
2476,5000,100,5.0,50.0,,23.513654232025146,0.8064516129032258,0.8064516129032258,0.8064516129032258
2477,5000,100,5.0,50.0,reverse_fill,28.811830520629883,0.8064516129032258,0.8064516129032258,0.8064516129032258
2478,5000,100,5.0,100.0,,23.647277116775513,0.7741935483870968,0.7741935483870968,0.7741935483870968
2479,5000,100,5.0,100.0,reverse_fill,29.509464502334595,0.8387096774193549,0.8387096774193549,0.8387096774193549
2480,5000,100,5.0,200.0,,23.61813473701477,0.7741935483870968,0.7741935483870968,0.7741935483870968
2481,5000,100,5.0,200.0,reverse_fill,29.878417491912842,0.8387096774193549,0.8387096774193549,0.8387096774193549
2482,5000,100,5.0,500.0,,23.956634521484375,0.7741935483870968,0.7741935483870968,0.7741935483870968
2483,5000,100,5.0,500.0,reverse_fill,30.001894235610962,0.8709677419354839,0.8709677419354839,0.8709677419354839
2484,5000,100,5.0,700.0,,23.8507137298584,0.7741935483870968,0.7741935483870968,0.7741935483870968
2485,5000,100,5.0,700.0,reverse_fill,30.080336809158325,0.8709677419354839,0.8709677419354839,0.8709677419354839
2486,5000,100,5.0,inf,,23.690655946731567,0.7741935483870968,0.7741935483870968,0.7741935483870968
2487,5000,100,5.0,inf,reverse_fill,30.078760623931885,0.8709677419354839,0.8709677419354839,0.8709677419354839
2488,5000,100,10.0,10.0,,22.98086404800415,0.6774193548387096,0.6774193548387096,0.6774193548387096
2489,5000,100,10.0,10.0,reverse_fill,28.50542426109314,0.7096774193548387,0.7096774193548389,0.7096774193548387
2490,5000,100,10.0,20.0,,23.587708711624146,0.8064516129032258,0.8064516129032258,0.8064516129032258
2491,5000,100,10.0,20.0,reverse_fill,28.660489797592163,0.8064516129032258,0.8064516129032258,0.8064516129032258
2492,5000,100,10.0,50.0,,23.63789463043213,0.8064516129032258,0.8064516129032258,0.8064516129032258
2493,5000,100,10.0,50.0,reverse_fill,28.813271522521973,0.8709677419354839,0.8709677419354839,0.8709677419354839
2494,5000,100,10.0,100.0,,23.87831997871399,0.7741935483870968,0.7741935483870968,0.7741935483870968
2495,5000,100,10.0,100.0,reverse_fill,29.202315092086792,0.8387096774193549,0.8387096774193549,0.8387096774193549
2496,5000,100,10.0,200.0,,24.114821672439575,0.7741935483870968,0.7741935483870968,0.7741935483870968
2497,5000,100,10.0,200.0,reverse_fill,30.055339813232422,0.8709677419354839,0.8709677419354839,0.8709677419354839
2498,5000,100,10.0,500.0,,23.659690141677856,0.7741935483870968,0.7741935483870968,0.7741935483870968
2499,5000,100,10.0,500.0,reverse_fill,29.99158263206482,0.8709677419354839,0.8709677419354839,0.8709677419354839
2500,5000,100,10.0,700.0,,23.783392190933228,0.7741935483870968,0.7741935483870968,0.7741935483870968
2501,5000,100,10.0,700.0,reverse_fill,29.741842031478882,0.8709677419354839,0.8709677419354839,0.8709677419354839
2502,5000,100,10.0,inf,,23.865063667297363,0.7741935483870968,0.7741935483870968,0.7741935483870968
2503,5000,100,10.0,inf,reverse_fill,30.22521662712097,0.8709677419354839,0.8709677419354839,0.8709677419354839
2504,5000,100,20.0,20.0,,23.122509479522705,0.8064516129032258,0.8064516129032258,0.8064516129032258
2505,5000,100,20.0,20.0,reverse_fill,28.639015674591064,0.8064516129032258,0.8064516129032258,0.8064516129032258
2506,5000,100,20.0,50.0,,23.34735107421875,0.8064516129032258,0.8064516129032258,0.8064516129032258
2507,5000,100,20.0,50.0,reverse_fill,29.004671335220337,0.8387096774193549,0.8387096774193549,0.8387096774193549
2508,5000,100,20.0,100.0,,23.998517990112305,0.7741935483870968,0.7741935483870968,0.7741935483870968
2509,5000,100,20.0,100.0,reverse_fill,29.451229572296143,0.8709677419354839,0.8709677419354839,0.8709677419354839
2510,5000,100,20.0,200.0,,23.761764526367188,0.7741935483870968,0.7741935483870968,0.7741935483870968
2511,5000,100,20.0,200.0,reverse_fill,29.949230909347534,0.9032258064516129,0.9032258064516129,0.9032258064516129
2512,5000,100,20.0,500.0,,23.521549701690674,0.8064516129032258,0.8064516129032258,0.8064516129032258
2513,5000,100,20.0,500.0,reverse_fill,30.381568670272827,0.8709677419354839,0.8709677419354839,0.8709677419354839
