,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
539,1000,10,20000.0,inf,reverse_fill,16.8403537273407,0.808695652173913,0.808695652173913,0.808695652173913
540,1000,20,500.0,500.0,,16.825892448425293,0.8,0.8000000000000002,0.8
541,1000,20,500.0,500.0,reverse_fill,17.800562143325806,0.808695652173913,0.808695652173913,0.808695652173913
542,1000,20,500.0,1000.0,,16.811322450637817,0.8,0.8000000000000002,0.8
543,1000,20,500.0,1000.0,reverse_fill,17.894096612930298,0.808695652173913,0.808695652173913,0.808695652173913
544,1000,20,500.0,5000.0,,16.842371463775635,0.8,0.8000000000000002,0.8
545,1000,20,500.0,5000.0,reverse_fill,17.736437559127808,0.808695652173913,0.808695652173913,0.808695652173913
546,1000,20,500.0,20000.0,,16.77840304374695,0.8,0.8000000000000002,0.8
547,1000,20,500.0,20000.0,reverse_fill,17.83351993560791,0.808695652173913,0.808695652173913,0.808695652173913
548,1000,20,500.0,50000.0,,16.919240713119507,0.8,0.8000000000000002,0.8
549,1000,20,500.0,50000.0,reverse_fill,17.718660593032837,0.808695652173913,0.808695652173913,0.808695652173913
550,1000,20,500.0,inf,,16.840055227279663,0.8,0.8000000000000002,0.8
551,1000,20,500.0,inf,reverse_fill,17.7051203250885,0.808695652173913,0.808695652173913,0.808695652173913
552,1000,20,1000.0,1000.0,,16.815006971359253,0.8,0.8000000000000002,0.8
553,1000,20,1000.0,1000.0,reverse_fill,17.74543023109436,0.8173913043478261,0.817391304347826,0.8173913043478261
554,1000,20,1000.0,5000.0,,16.933236360549927,0.8,0.8000000000000002,0.8
555,1000,20,1000.0,5000.0,reverse_fill,17.74480128288269,0.8173913043478261,0.817391304347826,0.8173913043478261
556,1000,20,1000.0,20000.0,,16.878044843673706,0.8,0.8000000000000002,0.8
557,1000,20,1000.0,20000.0,reverse_fill,17.799520015716553,0.8173913043478261,0.817391304347826,0.8173913043478261
558,1000,20,1000.0,50000.0,,16.782507181167603,0.8,0.8000000000000002,0.8
559,1000,20,1000.0,50000.0,reverse_fill,17.773423671722412,0.8173913043478261,0.817391304347826,0.8173913043478261
560,1000,20,1000.0,inf,,16.974462747573853,0.8,0.8000000000000002,0.8
561,1000,20,1000.0,inf,reverse_fill,17.698871612548828,0.8173913043478261,0.817391304347826,0.8173913043478261
562,1000,20,5000.0,5000.0,,16.85393524169922,0.8260869565217391,0.8260869565217391,0.8260869565217391
563,1000,20,5000.0,5000.0,reverse_fill,17.643328428268433,0.8173913043478261,0.817391304347826,0.8173913043478261
564,1000,20,5000.0,20000.0,,16.91980743408203,0.8260869565217391,0.8260869565217391,0.8260869565217391
565,1000,20,5000.0,20000.0,reverse_fill,17.701488733291626,0.8173913043478261,0.817391304347826,0.8173913043478261
566,1000,20,5000.0,50000.0,,16.835575103759766,0.8260869565217391,0.8260869565217391,0.8260869565217391
567,1000,20,5000.0,50000.0,reverse_fill,17.792934894561768,0.8173913043478261,0.817391304347826,0.8173913043478261
568,1000,20,5000.0,inf,,16.816408157348633,0.8260869565217391,0.8260869565217391,0.8260869565217391
569,1000,20,5000.0,inf,reverse_fill,17.771103382110596,0.8173913043478261,0.817391304347826,0.8173913043478261
570,1000,20,20000.0,20000.0,,16.856759548187256,0.8521739130434782,0.8521739130434782,0.8521739130434782
571,1000,20,20000.0,20000.0,reverse_fill,18.155176401138306,0.8260869565217391,0.8260869565217391,0.8260869565217391
572,1000,20,20000.0,50000.0,,16.88887357711792,0.8521739130434782,0.8521739130434782,0.8521739130434782
573,1000,20,20000.0,50000.0,reverse_fill,18.11029887199402,0.8260869565217391,0.8260869565217391,0.8260869565217391
574,1000,20,20000.0,inf,,16.91184639930725,0.8521739130434782,0.8521739130434782,0.8521739130434782
575,1000,20,20000.0,inf,reverse_fill,18.02867841720581,0.8260869565217391,0.8260869565217391,0.8260869565217391
576,1000,50,500.0,500.0,,18.08148217201233,0.8260869565217391,0.8260869565217391,0.8260869565217391
577,1000,50,500.0,500.0,reverse_fill,20.89410924911499,0.808695652173913,0.808695652173913,0.808695652173913
578,1000,50,500.0,1000.0,,18.092286586761475,0.8260869565217391,0.8260869565217391,0.8260869565217391
579,1000,50,500.0,1000.0,reverse_fill,20.81737518310547,0.808695652173913,0.808695652173913,0.808695652173913
580,1000,50,500.0,5000.0,,18.105685472488403,0.8260869565217391,0.8260869565217391,0.8260869565217391
581,1000,50,500.0,5000.0,reverse_fill,21.00983452796936,0.808695652173913,0.808695652173913,0.808695652173913
582,1000,50,500.0,20000.0,,18.24618911743164,0.8260869565217391,0.8260869565217391,0.8260869565217391
583,1000,50,500.0,20000.0,reverse_fill,20.81335425376892,0.808695652173913,0.808695652173913,0.808695652173913
584,1000,50,500.0,50000.0,,18.220861434936523,0.8260869565217391,0.8260869565217391,0.8260869565217391
585,1000,50,500.0,50000.0,reverse_fill,20.95282530784607,0.808695652173913,0.808695652173913,0.808695652173913
586,1000,50,500.0,inf,,18.09578227996826,0.8260869565217391,0.8260869565217391,0.8260869565217391
587,1000,50,500.0,inf,reverse_fill,20.992493629455566,0.808695652173913,0.808695652173913,0.808695652173913
588,1000,50,1000.0,1000.0,,18.063715934753418,0.8260869565217391,0.8260869565217391,0.8260869565217391
589,1000,50,1000.0,1000.0,reverse_fill,20.93893814086914,0.808695652173913,0.808695652173913,0.808695652173913
590,1000,50,1000.0,5000.0,,18.29719352722168,0.8260869565217391,0.8260869565217391,0.8260869565217391
591,1000,50,1000.0,5000.0,reverse_fill,21.21711039543152,0.808695652173913,0.808695652173913,0.808695652173913
592,1000,50,1000.0,20000.0,,18.100054264068604,0.8260869565217391,0.8260869565217391,0.8260869565217391
593,1000,50,1000.0,20000.0,reverse_fill,21.022756338119507,0.808695652173913,0.808695652173913,0.808695652173913
594,1000,50,1000.0,50000.0,,18.114317417144775,0.8260869565217391,0.8260869565217391,0.8260869565217391
595,1000,50,1000.0,50000.0,reverse_fill,21.078296422958374,0.808695652173913,0.808695652173913,0.808695652173913
596,1000,50,1000.0,inf,,18.148208141326904,0.8260869565217391,0.8260869565217391,0.8260869565217391
597,1000,50,1000.0,inf,reverse_fill,20.900739431381226,0.808695652173913,0.808695652173913,0.808695652173913
598,1000,50,5000.0,5000.0,,18.10433578491211,0.8347826086956521,0.8347826086956521,0.8347826086956521
599,1000,50,5000.0,5000.0,reverse_fill,21.371707677841187,0.8,0.8000000000000002,0.8
600,1000,50,5000.0,20000.0,,18.130952835083008,0.8347826086956521,0.8347826086956521,0.8347826086956521
601,1000,50,5000.0,20000.0,reverse_fill,21.340583086013794,0.8,0.8000000000000002,0.8
602,1000,50,5000.0,50000.0,,18.192631244659424,0.8347826086956521,0.8347826086956521,0.8347826086956521
603,1000,50,5000.0,50000.0,reverse_fill,21.2188458442688,0.8,0.8000000000000002,0.8
604,1000,50,5000.0,inf,,18.216837167739868,0.8347826086956521,0.8347826086956521,0.8347826086956521
605,1000,50,5000.0,inf,reverse_fill,21.389649629592896,0.8,0.8000000000000002,0.8
606,1000,50,20000.0,20000.0,,18.168718338012695,0.8173913043478261,0.817391304347826,0.8173913043478261
607,1000,50,20000.0,20000.0,reverse_fill,21.041483640670776,0.8173913043478261,0.817391304347826,0.8173913043478261
608,1000,50,20000.0,50000.0,,18.20814800262451,0.8173913043478261,0.817391304347826,0.8173913043478261
609,1000,50,20000.0,50000.0,reverse_fill,21.16622757911682,0.8173913043478261,0.817391304347826,0.8173913043478261
610,1000,50,20000.0,inf,,18.115737676620483,0.8173913043478261,0.817391304347826,0.8173913043478261
611,1000,50,20000.0,inf,reverse_fill,21.075827598571777,0.8173913043478261,0.817391304347826,0.8173913043478261
612,1000,100,500.0,500.0,,20.125263214111328,0.8347826086956521,0.8347826086956521,0.8347826086956521
613,1000,100,500.0,500.0,reverse_fill,25.985769033432007,0.8,0.8000000000000002,0.8
614,1000,100,500.0,1000.0,,20.078434228897095,0.8347826086956521,0.8347826086956521,0.8347826086956521
615,1000,100,500.0,1000.0,reverse_fill,25.915222883224487,0.8,0.8000000000000002,0.8
616,1000,100,500.0,5000.0,,20.03416681289673,0.8347826086956521,0.8347826086956521,0.8347826086956521
617,1000,100,500.0,5000.0,reverse_fill,25.829644680023193,0.8,0.8000000000000002,0.8
618,1000,100,500.0,20000.0,,20.073302268981934,0.8347826086956521,0.8347826086956521,0.8347826086956521
619,1000,100,500.0,20000.0,reverse_fill,25.742730140686035,0.8,0.8000000000000002,0.8
620,1000,100,500.0,50000.0,,20.150070667266846,0.8347826086956521,0.8347826086956521,0.8347826086956521
621,1000,100,500.0,50000.0,reverse_fill,25.841047048568726,0.8,0.8000000000000002,0.8
622,1000,100,500.0,inf,,19.95262861251831,0.8347826086956521,0.8347826086956521,0.8347826086956521
623,1000,100,500.0,inf,reverse_fill,25.915160417556763,0.8,0.8000000000000002,0.8
624,1000,100,1000.0,1000.0,,20.00259566307068,0.8173913043478261,0.817391304347826,0.8173913043478261
625,1000,100,1000.0,1000.0,reverse_fill,25.47239589691162,0.8,0.8000000000000002,0.8
626,1000,100,1000.0,5000.0,,20.02460026741028,0.8173913043478261,0.817391304347826,0.8173913043478261
627,1000,100,1000.0,5000.0,reverse_fill,25.757487773895264,0.8,0.8000000000000002,0.8
628,1000,100,1000.0,20000.0,,20.002729654312134,0.8173913043478261,0.817391304347826,0.8173913043478261
629,1000,100,1000.0,20000.0,reverse_fill,25.440309762954712,0.8,0.8000000000000002,0.8
630,1000,100,1000.0,50000.0,,20.008406400680542,0.8173913043478261,0.817391304347826,0.8173913043478261
631,1000,100,1000.0,50000.0,reverse_fill,25.474075078964233,0.8,0.8000000000000002,0.8
632,1000,100,1000.0,inf,,19.872451543807983,0.8173913043478261,0.817391304347826,0.8173913043478261
633,1000,100,1000.0,inf,reverse_fill,25.4479398727417,0.8,0.8000000000000002,0.8
634,1000,100,5000.0,5000.0,,19.917215824127197,0.8260869565217391,0.8260869565217391,0.8260869565217391
635,1000,100,5000.0,5000.0,reverse_fill,25.498419284820557,0.808695652173913,0.808695652173913,0.808695652173913
636,1000,100,5000.0,20000.0,,20.130125284194946,0.8260869565217391,0.8260869565217391,0.8260869565217391
637,1000,100,5000.0,20000.0,reverse_fill,25.532431840896606,0.808695652173913,0.808695652173913,0.808695652173913
638,1000,100,5000.0,50000.0,,19.87808346748352,0.8260869565217391,0.8260869565217391,0.8260869565217391
639,1000,100,5000.0,50000.0,reverse_fill,25.489875555038452,0.808695652173913,0.808695652173913,0.808695652173913
640,1000,100,5000.0,inf,,19.92679190635681,0.8260869565217391,0.8260869565217391,0.8260869565217391
641,1000,100,5000.0,inf,reverse_fill,25.414994478225708,0.808695652173913,0.808695652173913,0.808695652173913
642,1000,100,20000.0,20000.0,,20.24198627471924,0.8260869565217391,0.8260869565217391,0.8260869565217391
643,1000,100,20000.0,20000.0,reverse_fill,26.928934574127197,0.8,0.8000000000000002,0.8
644,1000,100,20000.0,50000.0,,20.21474003791809,0.8260869565217391,0.8260869565217391,0.8260869565217391
645,1000,100,20000.0,50000.0,reverse_fill,26.552102088928223,0.8,0.8000000000000002,0.8
646,1000,100,20000.0,inf,,20.54253840446472,0.8260869565217391,0.8260869565217391,0.8260869565217391
647,1000,100,20000.0,inf,reverse_fill,26.644763231277466,0.8,0.8000000000000002,0.8
648,100,3,0.05,0.05,percentage,14.085057973861694,0.7217391304347827,0.7217391304347827,0.7217391304347827
649,100,3,0.05,0.1,percentage,14.177831649780273,0.7565217391304347,0.7565217391304349,0.7565217391304347
650,100,3,0.05,0.25,percentage,14.044530391693115,0.7913043478260869,0.791304347826087,0.7913043478260869
651,100,3,0.05,0.5,percentage,14.018805742263794,0.7739130434782608,0.7739130434782608,0.7739130434782608
652,100,3,0.05,0.7,percentage,14.319990396499634,0.7913043478260869,0.791304347826087,0.7913043478260869
653,100,3,0.05,1.0,percentage,14.325101375579834,0.7913043478260869,0.791304347826087,0.7913043478260869
654,100,3,0.1,0.1,percentage,14.039979696273804,0.7913043478260869,0.791304347826087,0.7913043478260869
655,100,3,0.1,0.25,percentage,14.044054985046387,0.8,0.8000000000000002,0.8
656,100,3,0.1,0.5,percentage,13.991014242172241,0.7739130434782608,0.7739130434782608,0.7739130434782608
657,100,3,0.1,0.7,percentage,14.049821138381958,0.7913043478260869,0.791304347826087,0.7913043478260869
658,100,3,0.1,1.0,percentage,14.120747804641724,0.8173913043478261,0.817391304347826,0.8173913043478261
659,100,3,0.25,0.25,percentage,14.142462253570557,0.7652173913043478,0.7652173913043478,0.7652173913043478
660,100,3,0.25,0.5,percentage,14.05344820022583,0.782608695652174,0.782608695652174,0.782608695652174
661,100,3,0.25,0.7,percentage,14.058808088302612,0.7913043478260869,0.791304347826087,0.7913043478260869
662,100,3,0.25,1.0,percentage,14.041720390319824,0.8,0.8000000000000002,0.8
663,100,3,0.5,0.5,percentage,14.02951979637146,0.8,0.8000000000000002,0.8
664,100,3,0.5,0.7,percentage,14.073534965515137,0.8173913043478261,0.817391304347826,0.8173913043478261
665,100,3,0.5,1.0,percentage,14.082112073898315,0.8347826086956521,0.8347826086956521,0.8347826086956521
666,100,5,0.05,0.05,percentage,14.126194953918457,0.7478260869565218,0.7478260869565218,0.7478260869565218
667,100,5,0.05,0.1,percentage,14.19920301437378,0.7478260869565218,0.7478260869565218,0.7478260869565218
668,100,5,0.05,0.25,percentage,14.14327621459961,0.7565217391304347,0.7565217391304349,0.7565217391304347
669,100,5,0.05,0.5,percentage,14.238002061843872,0.808695652173913,0.808695652173913,0.808695652173913
670,100,5,0.05,0.7,percentage,14.275658130645752,0.7739130434782608,0.7739130434782608,0.7739130434782608
671,100,5,0.05,1.0,percentage,14.147415161132812,0.8260869565217391,0.8260869565217391,0.8260869565217391
672,100,5,0.1,0.1,percentage,14.249244689941406,0.7739130434782608,0.7739130434782608,0.7739130434782608
673,100,5,0.1,0.25,percentage,14.09987735748291,0.7739130434782608,0.7739130434782608,0.7739130434782608
674,100,5,0.1,0.5,percentage,14.079793691635132,0.808695652173913,0.808695652173913,0.808695652173913
675,100,5,0.1,0.7,percentage,14.159945726394653,0.8173913043478261,0.817391304347826,0.8173913043478261
676,100,5,0.1,1.0,percentage,14.234617710113525,0.8173913043478261,0.817391304347826,0.8173913043478261
677,100,5,0.25,0.25,percentage,14.110989093780518,0.782608695652174,0.782608695652174,0.782608695652174
678,100,5,0.25,0.5,percentage,14.215682983398438,0.8,0.8000000000000002,0.8
679,100,5,0.25,0.7,percentage,14.126195192337036,0.8347826086956521,0.8347826086956521,0.8347826086956521
680,100,5,0.25,1.0,percentage,14.207369327545166,0.8173913043478261,0.817391304347826,0.8173913043478261
681,100,5,0.5,0.5,percentage,14.212812185287476,0.808695652173913,0.808695652173913,0.808695652173913
682,100,5,0.5,0.7,percentage,14.160138607025146,0.8173913043478261,0.817391304347826,0.8173913043478261
683,100,5,0.5,1.0,percentage,14.151759386062622,0.8347826086956521,0.8347826086956521,0.8347826086956521
684,100,10,0.05,0.05,percentage,14.39272928237915,0.8,0.8000000000000002,0.8
685,100,10,0.05,0.1,percentage,14.430115461349487,0.7913043478260869,0.791304347826087,0.7913043478260869
686,100,10,0.05,0.25,percentage,14.378117084503174,0.8260869565217391,0.8260869565217391,0.8260869565217391
687,100,10,0.05,0.5,percentage,14.445205926895142,0.808695652173913,0.808695652173913,0.808695652173913
688,100,10,0.05,0.7,percentage,14.432088851928711,0.8,0.8000000000000002,0.8
689,100,10,0.05,1.0,percentage,14.472602367401123,0.808695652173913,0.808695652173913,0.808695652173913
690,100,10,0.1,0.1,percentage,14.396725416183472,0.7913043478260869,0.791304347826087,0.7913043478260869
691,100,10,0.1,0.25,percentage,14.429276943206787,0.7913043478260869,0.791304347826087,0.7913043478260869
692,100,10,0.1,0.5,percentage,14.493502378463745,0.808695652173913,0.808695652173913,0.808695652173913
693,100,10,0.1,0.7,percentage,14.480309247970581,0.808695652173913,0.808695652173913,0.808695652173913
694,100,10,0.1,1.0,percentage,14.509248495101929,0.808695652173913,0.808695652173913,0.808695652173913
695,100,10,0.25,0.25,percentage,14.474619626998901,0.7913043478260869,0.791304347826087,0.7913043478260869
696,100,10,0.25,0.5,percentage,14.531275033950806,0.8260869565217391,0.8260869565217391,0.8260869565217391
697,100,10,0.25,0.7,percentage,14.420340776443481,0.8347826086956521,0.8347826086956521,0.8347826086956521
698,100,10,0.25,1.0,percentage,14.60771107673645,0.8260869565217391,0.8260869565217391,0.8260869565217391
699,100,10,0.5,0.5,percentage,14.466561794281006,0.8173913043478261,0.817391304347826,0.8173913043478261
700,100,10,0.5,0.7,percentage,14.54154348373413,0.8173913043478261,0.817391304347826,0.8173913043478261
701,100,10,0.5,1.0,percentage,14.632522583007812,0.8173913043478261,0.817391304347826,0.8173913043478261
702,100,20,0.05,0.05,percentage,15.023428201675415,0.7565217391304347,0.7565217391304349,0.7565217391304347
703,100,20,0.05,0.1,percentage,14.951336145401001,0.7565217391304347,0.7565217391304349,0.7565217391304347
704,100,20,0.05,0.25,percentage,14.99685788154602,0.8260869565217391,0.8260869565217391,0.8260869565217391
705,100,20,0.05,0.5,percentage,15.055654525756836,0.8260869565217391,0.8260869565217391,0.8260869565217391
706,100,20,0.05,0.7,percentage,15.125987529754639,0.8260869565217391,0.8260869565217391,0.8260869565217391
707,100,20,0.05,1.0,percentage,15.101346254348755,0.8260869565217391,0.8260869565217391,0.8260869565217391
708,100,20,0.1,0.1,percentage,15.02087116241455,0.7913043478260869,0.791304347826087,0.7913043478260869
709,100,20,0.1,0.25,percentage,15.0332772731781,0.808695652173913,0.808695652173913,0.808695652173913
710,100,20,0.1,0.5,percentage,15.189114809036255,0.808695652173913,0.808695652173913,0.808695652173913
711,100,20,0.1,0.7,percentage,15.08897590637207,0.8173913043478261,0.817391304347826,0.8173913043478261
712,100,20,0.1,1.0,percentage,15.213186979293823,0.8434782608695652,0.8434782608695653,0.8434782608695652
713,100,20,0.25,0.25,percentage,15.041952848434448,0.782608695652174,0.782608695652174,0.782608695652174
714,100,20,0.25,0.5,percentage,15.11009931564331,0.8173913043478261,0.817391304347826,0.8173913043478261
715,100,20,0.25,0.7,percentage,15.163535356521606,0.8347826086956521,0.8347826086956521,0.8347826086956521
716,100,20,0.25,1.0,percentage,15.20475697517395,0.8347826086956521,0.8347826086956521,0.8347826086956521
717,100,20,0.5,0.5,percentage,15.165932178497314,0.808695652173913,0.808695652173913,0.808695652173913
718,100,20,0.5,0.7,percentage,15.199519872665405,0.8260869565217391,0.8260869565217391,0.8260869565217391
719,100,20,0.5,1.0,percentage,15.172393798828125,0.8347826086956521,0.8347826086956521,0.8347826086956521
720,100,50,0.05,0.05,percentage,16.685428857803345,0.8,0.8000000000000002,0.8
721,100,50,0.05,0.1,percentage,16.657703399658203,0.8173913043478261,0.817391304347826,0.8173913043478261
722,100,50,0.05,0.25,percentage,16.81893539428711,0.8260869565217391,0.8260869565217391,0.8260869565217391
723,100,50,0.05,0.5,percentage,16.941642999649048,0.8173913043478261,0.817391304347826,0.8173913043478261
724,100,50,0.05,0.7,percentage,16.864145755767822,0.8260869565217391,0.8260869565217391,0.8260869565217391
725,100,50,0.05,1.0,percentage,17.031484127044678,0.8173913043478261,0.817391304347826,0.8173913043478261
726,100,50,0.1,0.1,percentage,16.839903831481934,0.8260869565217391,0.8260869565217391,0.8260869565217391
727,100,50,0.1,0.25,percentage,16.82632875442505,0.8173913043478261,0.817391304347826,0.8173913043478261
728,100,50,0.1,0.5,percentage,16.90360116958618,0.808695652173913,0.808695652173913,0.808695652173913
729,100,50,0.1,0.7,percentage,16.980181455612183,0.8260869565217391,0.8260869565217391,0.8260869565217391
730,100,50,0.1,1.0,percentage,17.11853289604187,0.8434782608695652,0.8434782608695653,0.8434782608695652
731,100,50,0.25,0.25,percentage,16.95553421974182,0.8,0.8000000000000002,0.8
732,100,50,0.25,0.5,percentage,17.13727307319641,0.808695652173913,0.808695652173913,0.808695652173913
733,100,50,0.25,0.7,percentage,17.043863773345947,0.8260869565217391,0.8260869565217391,0.8260869565217391
734,100,50,0.25,1.0,percentage,17.085049390792847,0.8434782608695652,0.8434782608695653,0.8434782608695652
735,100,50,0.5,0.5,percentage,17.163950204849243,0.808695652173913,0.808695652173913,0.808695652173913
736,100,50,0.5,0.7,percentage,17.212592124938965,0.8260869565217391,0.8260869565217391,0.8260869565217391
737,100,50,0.5,1.0,percentage,17.260377645492554,0.8347826086956521,0.8347826086956521,0.8347826086956521
738,100,100,0.05,0.05,percentage,19.366875410079956,0.8173913043478261,0.817391304347826,0.8173913043478261
739,100,100,0.05,0.1,percentage,19.56352925300598,0.8173913043478261,0.817391304347826,0.8173913043478261
740,100,100,0.05,0.25,percentage,19.614056825637817,0.8,0.8000000000000002,0.8
741,100,100,0.05,0.5,percentage,19.766051054000854,0.8173913043478261,0.817391304347826,0.8173913043478261
742,100,100,0.05,0.7,percentage,19.996217250823975,0.8260869565217391,0.8260869565217391,0.8260869565217391
743,100,100,0.05,1.0,percentage,20.051968574523926,0.8434782608695652,0.8434782608695653,0.8434782608695652
744,100,100,0.1,0.1,percentage,19.633262157440186,0.8260869565217391,0.8260869565217391,0.8260869565217391
745,100,100,0.1,0.25,percentage,19.885361194610596,0.8173913043478261,0.817391304347826,0.8173913043478261
746,100,100,0.1,0.5,percentage,19.940937995910645,0.8260869565217391,0.8260869565217391,0.8260869565217391
747,100,100,0.1,0.7,percentage,20.00177836418152,0.8521739130434782,0.8521739130434782,0.8521739130434782
748,100,100,0.1,1.0,percentage,20.07207465171814,0.8608695652173913,0.8608695652173913,0.8608695652173913
749,100,100,0.25,0.25,percentage,19.91009759902954,0.808695652173913,0.808695652173913,0.808695652173913
750,100,100,0.25,0.5,percentage,20.18988823890686,0.8173913043478261,0.817391304347826,0.8173913043478261
751,100,100,0.25,0.7,percentage,20.20215129852295,0.8434782608695652,0.8434782608695653,0.8434782608695652
752,100,100,0.25,1.0,percentage,20.304506301879883,0.8434782608695652,0.8434782608695653,0.8434782608695652
753,100,100,0.5,0.5,percentage,20.361330270767212,0.8,0.8000000000000002,0.8
754,100,100,0.5,0.7,percentage,20.517491102218628,0.8434782608695652,0.8434782608695653,0.8434782608695652
755,100,100,0.5,1.0,percentage,20.57384419441223,0.8347826086956521,0.8347826086956521,0.8347826086956521
756,500,3,0.05,0.05,percentage,14.910449743270874,0.7130434782608696,0.7130434782608696,0.7130434782608696
757,500,3,0.05,0.1,percentage,14.911443710327148,0.7739130434782608,0.7739130434782608,0.7739130434782608
758,500,3,0.05,0.25,percentage,14.89745807647705,0.808695652173913,0.808695652173913,0.808695652173913
759,500,3,0.05,0.5,percentage,14.835290908813477,0.7739130434782608,0.7739130434782608,0.7739130434782608
760,500,3,0.05,0.7,percentage,14.97545838356018,0.8,0.8000000000000002,0.8
761,500,3,0.05,1.0,percentage,14.917840003967285,0.7913043478260869,0.791304347826087,0.7913043478260869
762,500,3,0.1,0.1,percentage,14.872247457504272,0.782608695652174,0.782608695652174,0.782608695652174
763,500,3,0.1,0.25,percentage,14.89975118637085,0.8173913043478261,0.817391304347826,0.8173913043478261
764,500,3,0.1,0.5,percentage,14.905702352523804,0.7739130434782608,0.7739130434782608,0.7739130434782608
765,500,3,0.1,0.7,percentage,14.96968388557434,0.8,0.8000000000000002,0.8
766,500,3,0.1,1.0,percentage,14.967948913574219,0.808695652173913,0.808695652173913,0.808695652173913
767,500,3,0.25,0.25,percentage,14.872156858444214,0.7652173913043478,0.7652173913043478,0.7652173913043478
768,500,3,0.25,0.5,percentage,14.85700798034668,0.7739130434782608,0.7739130434782608,0.7739130434782608
769,500,3,0.25,0.7,percentage,14.937831163406372,0.7913043478260869,0.791304347826087,0.7913043478260869
770,500,3,0.25,1.0,percentage,14.985423564910889,0.8173913043478261,0.817391304347826,0.8173913043478261
771,500,3,0.5,0.5,percentage,15.006629467010498,0.8,0.8000000000000002,0.8
772,500,3,0.5,0.7,percentage,15.023490190505981,0.8173913043478261,0.817391304347826,0.8173913043478261
773,500,3,0.5,1.0,percentage,14.988070726394653,0.8347826086956521,0.8347826086956521,0.8347826086956521
774,500,5,0.05,0.05,percentage,14.980634689331055,0.7391304347826086,0.7391304347826085,0.7391304347826086
775,500,5,0.05,0.1,percentage,15.045063495635986,0.7478260869565218,0.7478260869565218,0.7478260869565218
776,500,5,0.05,0.25,percentage,15.073415279388428,0.7739130434782608,0.7739130434782608,0.7739130434782608
777,500,5,0.05,0.5,percentage,15.064068078994751,0.8,0.8000000000000002,0.8
778,500,5,0.05,0.7,percentage,15.072717428207397,0.7913043478260869,0.791304347826087,0.7913043478260869
779,500,5,0.05,1.0,percentage,15.101718425750732,0.8173913043478261,0.817391304347826,0.8173913043478261
780,500,5,0.1,0.1,percentage,14.982052564620972,0.7652173913043478,0.7652173913043478,0.7652173913043478
781,500,5,0.1,0.25,percentage,15.0238618850708,0.7739130434782608,0.7739130434782608,0.7739130434782608
782,500,5,0.1,0.5,percentage,15.055867671966553,0.8,0.8000000000000002,0.8
783,500,5,0.1,0.7,percentage,14.963756084442139,0.808695652173913,0.808695652173913,0.808695652173913
784,500,5,0.1,1.0,percentage,15.030104875564575,0.8173913043478261,0.817391304347826,0.8173913043478261
785,500,5,0.25,0.25,percentage,15.057537317276001,0.7739130434782608,0.7739130434782608,0.7739130434782608
786,500,5,0.25,0.5,percentage,14.985746622085571,0.808695652173913,0.808695652173913,0.808695652173913
787,500,5,0.25,0.7,percentage,15.020180940628052,0.8347826086956521,0.8347826086956521,0.8347826086956521
788,500,5,0.25,1.0,percentage,15.044821500778198,0.808695652173913,0.808695652173913,0.808695652173913
789,500,5,0.5,0.5,percentage,15.039768934249878,0.808695652173913,0.808695652173913,0.808695652173913
790,500,5,0.5,0.7,percentage,14.98700475692749,0.808695652173913,0.808695652173913,0.808695652173913
791,500,5,0.5,1.0,percentage,15.119097709655762,0.8347826086956521,0.8347826086956521,0.8347826086956521
792,500,10,0.05,0.05,percentage,15.332615375518799,0.8,0.8000000000000002,0.8
793,500,10,0.05,0.1,percentage,15.294220447540283,0.8,0.8000000000000002,0.8
794,500,10,0.05,0.25,percentage,15.22735047340393,0.8260869565217391,0.8260869565217391,0.8260869565217391
795,500,10,0.05,0.5,percentage,15.267722845077515,0.7913043478260869,0.791304347826087,0.7913043478260869
796,500,10,0.05,0.7,percentage,15.341830015182495,0.8,0.8000000000000002,0.8
797,500,10,0.05,1.0,percentage,15.316963195800781,0.808695652173913,0.808695652173913,0.808695652173913
798,500,10,0.1,0.1,percentage,15.250038862228394,0.808695652173913,0.808695652173913,0.808695652173913
799,500,10,0.1,0.25,percentage,15.250855445861816,0.8,0.8000000000000002,0.8
800,500,10,0.1,0.5,percentage,15.29984712600708,0.808695652173913,0.808695652173913,0.808695652173913
801,500,10,0.1,0.7,percentage,15.355954647064209,0.8,0.8000000000000002,0.8
802,500,10,0.1,1.0,percentage,15.305209875106812,0.8173913043478261,0.817391304347826,0.8173913043478261
803,500,10,0.25,0.25,percentage,15.316764831542969,0.7913043478260869,0.791304347826087,0.7913043478260869
804,500,10,0.25,0.5,percentage,15.30422329902649,0.8260869565217391,0.8260869565217391,0.8260869565217391
805,500,10,0.25,0.7,percentage,15.34708833694458,0.8347826086956521,0.8347826086956521,0.8347826086956521
806,500,10,0.25,1.0,percentage,15.367270946502686,0.8434782608695652,0.8434782608695653,0.8434782608695652
807,500,10,0.5,0.5,percentage,15.303200006484985,0.8173913043478261,0.817391304347826,0.8173913043478261
808,500,10,0.5,0.7,percentage,15.416856050491333,0.808695652173913,0.808695652173913,0.808695652173913
809,500,10,0.5,1.0,percentage,15.62947392463684,0.8260869565217391,0.8260869565217391,0.8260869565217391
810,500,20,0.05,0.05,percentage,15.991310834884644,0.7652173913043478,0.7652173913043478,0.7652173913043478
