,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
1180,1000,20,100.0,inf,,2.3563473224639893,0.7419354838709677,0.7419354838709677,0.7419354838709677
1181,1000,20,100.0,inf,reverse_fill,2.41045880317688,0.7096774193548387,0.7096774193548389,0.7096774193548387
1182,1000,20,200.0,200.0,,2.3662116527557373,0.8064516129032258,0.8064516129032258,0.8064516129032258
1183,1000,20,200.0,200.0,reverse_fill,2.3985743522644043,0.7096774193548387,0.7096774193548389,0.7096774193548387
1184,1000,20,200.0,500.0,,2.37662410736084,0.8064516129032258,0.8064516129032258,0.8064516129032258
1185,1000,20,200.0,500.0,reverse_fill,2.4067342281341553,0.7096774193548387,0.7096774193548389,0.7096774193548387
1186,1000,20,200.0,inf,,2.3636343479156494,0.8064516129032258,0.8064516129032258,0.8064516129032258
1187,1000,20,200.0,inf,reverse_fill,2.403949737548828,0.7096774193548387,0.7096774193548389,0.7096774193548387
1188,1000,50,5.0,5.0,,2.716665506362915,0.7419354838709677,0.7419354838709677,0.7419354838709677
1189,1000,50,5.0,5.0,reverse_fill,2.8219552040100098,0.7096774193548387,0.7096774193548389,0.7096774193548387
1190,1000,50,5.0,10.0,,2.728271245956421,0.7419354838709677,0.7419354838709677,0.7419354838709677
1191,1000,50,5.0,10.0,reverse_fill,2.7929413318634033,0.7096774193548387,0.7096774193548389,0.7096774193548387
1192,1000,50,5.0,20.0,,2.717237949371338,0.7419354838709677,0.7419354838709677,0.7419354838709677
1193,1000,50,5.0,20.0,reverse_fill,2.7969493865966797,0.7096774193548387,0.7096774193548389,0.7096774193548387
1194,1000,50,5.0,50.0,,2.698585271835327,0.7419354838709677,0.7419354838709677,0.7419354838709677
1195,1000,50,5.0,50.0,reverse_fill,2.795849084854126,0.7096774193548387,0.7096774193548389,0.7096774193548387
1196,1000,50,5.0,100.0,,2.7467124462127686,0.7419354838709677,0.7419354838709677,0.7419354838709677
1197,1000,50,5.0,100.0,reverse_fill,2.8287322521209717,0.7096774193548387,0.7096774193548389,0.7096774193548387
1198,1000,50,5.0,200.0,,2.705721139907837,0.7419354838709677,0.7419354838709677,0.7419354838709677
1199,1000,50,5.0,200.0,reverse_fill,2.849937677383423,0.7096774193548387,0.7096774193548389,0.7096774193548387
1200,1000,50,5.0,500.0,,2.763223886489868,0.7419354838709677,0.7419354838709677,0.7419354838709677
1201,1000,50,5.0,500.0,reverse_fill,2.794316530227661,0.7096774193548387,0.7096774193548389,0.7096774193548387
1202,1000,50,5.0,inf,,2.731055736541748,0.7419354838709677,0.7419354838709677,0.7419354838709677
1203,1000,50,5.0,inf,reverse_fill,2.806791305541992,0.7096774193548387,0.7096774193548389,0.7096774193548387
1204,1000,50,10.0,10.0,,2.6978776454925537,0.7419354838709677,0.7419354838709677,0.7419354838709677
1205,1000,50,10.0,10.0,reverse_fill,2.9946701526641846,0.6451612903225806,0.6451612903225806,0.6451612903225806
1206,1000,50,10.0,20.0,,2.754117488861084,0.7419354838709677,0.7419354838709677,0.7419354838709677
1207,1000,50,10.0,20.0,reverse_fill,2.8115694522857666,0.6451612903225806,0.6451612903225806,0.6451612903225806
1208,1000,50,10.0,50.0,,2.776323080062866,0.7419354838709677,0.7419354838709677,0.7419354838709677
1209,1000,50,10.0,50.0,reverse_fill,2.7945640087127686,0.6451612903225806,0.6451612903225806,0.6451612903225806
1210,1000,50,10.0,100.0,,2.708361864089966,0.7419354838709677,0.7419354838709677,0.7419354838709677
1211,1000,50,10.0,100.0,reverse_fill,2.807377576828003,0.6451612903225806,0.6451612903225806,0.6451612903225806
1212,1000,50,10.0,200.0,,2.7134106159210205,0.7419354838709677,0.7419354838709677,0.7419354838709677
1213,1000,50,10.0,200.0,reverse_fill,2.822979211807251,0.6451612903225806,0.6451612903225806,0.6451612903225806
1214,1000,50,10.0,500.0,,2.717353582382202,0.7419354838709677,0.7419354838709677,0.7419354838709677
1215,1000,50,10.0,500.0,reverse_fill,2.809591293334961,0.6451612903225806,0.6451612903225806,0.6451612903225806
1216,1000,50,10.0,inf,,2.7450551986694336,0.7419354838709677,0.7419354838709677,0.7419354838709677
1217,1000,50,10.0,inf,reverse_fill,2.7925901412963867,0.6451612903225806,0.6451612903225806,0.6451612903225806
1218,1000,50,20.0,20.0,,2.7013707160949707,0.7096774193548387,0.7096774193548389,0.7096774193548387
1219,1000,50,20.0,20.0,reverse_fill,2.803077459335327,0.6774193548387096,0.6774193548387096,0.6774193548387096
1220,1000,50,20.0,50.0,,2.696993827819824,0.7096774193548387,0.7096774193548389,0.7096774193548387
1221,1000,50,20.0,50.0,reverse_fill,2.873363971710205,0.6774193548387096,0.6774193548387096,0.6774193548387096
1222,1000,50,20.0,100.0,,2.7447545528411865,0.7096774193548387,0.7096774193548389,0.7096774193548387
1223,1000,50,20.0,100.0,reverse_fill,2.8377833366394043,0.6774193548387096,0.6774193548387096,0.6774193548387096
1224,1000,50,20.0,200.0,,2.7368855476379395,0.7096774193548387,0.7096774193548389,0.7096774193548387
1225,1000,50,20.0,200.0,reverse_fill,2.8247480392456055,0.6774193548387096,0.6774193548387096,0.6774193548387096
1226,1000,50,20.0,500.0,,2.748953342437744,0.7096774193548387,0.7096774193548389,0.7096774193548387
1227,1000,50,20.0,500.0,reverse_fill,2.8240911960601807,0.6774193548387096,0.6774193548387096,0.6774193548387096
1228,1000,50,20.0,inf,,2.74507737159729,0.7096774193548387,0.7096774193548389,0.7096774193548387
1229,1000,50,20.0,inf,reverse_fill,2.861238718032837,0.6774193548387096,0.6774193548387096,0.6774193548387096
1230,1000,50,50.0,50.0,,2.7020695209503174,0.7419354838709677,0.7419354838709677,0.7419354838709677
1231,1000,50,50.0,50.0,reverse_fill,2.8202054500579834,0.6774193548387096,0.6774193548387096,0.6774193548387096
1232,1000,50,50.0,100.0,,2.709847927093506,0.7419354838709677,0.7419354838709677,0.7419354838709677
1233,1000,50,50.0,100.0,reverse_fill,2.820282459259033,0.6774193548387096,0.6774193548387096,0.6774193548387096
1234,1000,50,50.0,200.0,,2.7223403453826904,0.7419354838709677,0.7419354838709677,0.7419354838709677
1235,1000,50,50.0,200.0,reverse_fill,2.867264747619629,0.6774193548387096,0.6774193548387096,0.6774193548387096
1236,1000,50,50.0,500.0,,2.7127833366394043,0.7419354838709677,0.7419354838709677,0.7419354838709677
1237,1000,50,50.0,500.0,reverse_fill,2.7879903316497803,0.6774193548387096,0.6774193548387096,0.6774193548387096
1238,1000,50,50.0,inf,,2.733743906021118,0.7419354838709677,0.7419354838709677,0.7419354838709677
1239,1000,50,50.0,inf,reverse_fill,2.8177037239074707,0.6774193548387096,0.6774193548387096,0.6774193548387096
1240,1000,50,100.0,100.0,,2.7114603519439697,0.7419354838709677,0.7419354838709677,0.7419354838709677
1241,1000,50,100.0,100.0,reverse_fill,2.869131326675415,0.7096774193548387,0.7096774193548389,0.7096774193548387
1242,1000,50,100.0,200.0,,2.753932237625122,0.7419354838709677,0.7419354838709677,0.7419354838709677
1243,1000,50,100.0,200.0,reverse_fill,2.8315744400024414,0.7096774193548387,0.7096774193548389,0.7096774193548387
1244,1000,50,100.0,500.0,,2.73925518989563,0.7419354838709677,0.7419354838709677,0.7419354838709677
1245,1000,50,100.0,500.0,reverse_fill,2.886807918548584,0.7096774193548387,0.7096774193548389,0.7096774193548387
1246,1000,50,100.0,inf,,2.714557647705078,0.7419354838709677,0.7419354838709677,0.7419354838709677
1247,1000,50,100.0,inf,reverse_fill,2.835127115249634,0.7096774193548387,0.7096774193548389,0.7096774193548387
1248,1000,50,200.0,200.0,,2.7498841285705566,0.7096774193548387,0.7096774193548389,0.7096774193548387
1249,1000,50,200.0,200.0,reverse_fill,2.840212345123291,0.7096774193548387,0.7096774193548389,0.7096774193548387
1250,1000,50,200.0,500.0,,2.965932846069336,0.7096774193548387,0.7096774193548389,0.7096774193548387
1251,1000,50,200.0,500.0,reverse_fill,2.8560941219329834,0.7096774193548387,0.7096774193548389,0.7096774193548387
1252,1000,50,200.0,inf,,2.764481782913208,0.7096774193548387,0.7096774193548389,0.7096774193548387
1253,1000,50,200.0,inf,reverse_fill,2.886685609817505,0.7096774193548387,0.7096774193548389,0.7096774193548387
1254,1000,100,5.0,5.0,,3.2660958766937256,0.7741935483870968,0.7741935483870968,0.7741935483870968
1255,1000,100,5.0,5.0,reverse_fill,3.480438470840454,0.6774193548387096,0.6774193548387096,0.6774193548387096
1256,1000,100,5.0,10.0,,3.317415714263916,0.7741935483870968,0.7741935483870968,0.7741935483870968
1257,1000,100,5.0,10.0,reverse_fill,3.677722454071045,0.6774193548387096,0.6774193548387096,0.6774193548387096
1258,1000,100,5.0,20.0,,3.3164641857147217,0.7741935483870968,0.7741935483870968,0.7741935483870968
1259,1000,100,5.0,20.0,reverse_fill,3.5008580684661865,0.6774193548387096,0.6774193548387096,0.6774193548387096
1260,1000,100,5.0,50.0,,3.265796422958374,0.7741935483870968,0.7741935483870968,0.7741935483870968
1261,1000,100,5.0,50.0,reverse_fill,3.539469003677368,0.6774193548387096,0.6774193548387096,0.6774193548387096
1262,1000,100,5.0,100.0,,3.2586147785186768,0.7741935483870968,0.7741935483870968,0.7741935483870968
1263,1000,100,5.0,100.0,reverse_fill,3.5191240310668945,0.6774193548387096,0.6774193548387096,0.6774193548387096
1264,1000,100,5.0,200.0,,3.2893691062927246,0.7741935483870968,0.7741935483870968,0.7741935483870968
1265,1000,100,5.0,200.0,reverse_fill,3.680779218673706,0.6774193548387096,0.6774193548387096,0.6774193548387096
1266,1000,100,5.0,500.0,,3.2864177227020264,0.7741935483870968,0.7741935483870968,0.7741935483870968
1267,1000,100,5.0,500.0,reverse_fill,3.514442205429077,0.6774193548387096,0.6774193548387096,0.6774193548387096
1268,1000,100,5.0,inf,,3.2814040184020996,0.7741935483870968,0.7741935483870968,0.7741935483870968
1269,1000,100,5.0,inf,reverse_fill,3.5213167667388916,0.6774193548387096,0.6774193548387096,0.6774193548387096
1270,1000,100,10.0,10.0,,3.2918756008148193,0.7741935483870968,0.7741935483870968,0.7741935483870968
1271,1000,100,10.0,10.0,reverse_fill,3.4949965476989746,0.7096774193548387,0.7096774193548389,0.7096774193548387
1272,1000,100,10.0,20.0,,3.31557297706604,0.7741935483870968,0.7741935483870968,0.7741935483870968
1273,1000,100,10.0,20.0,reverse_fill,3.5225231647491455,0.7096774193548387,0.7096774193548389,0.7096774193548387
1274,1000,100,10.0,50.0,,3.292508125305176,0.7741935483870968,0.7741935483870968,0.7741935483870968
1275,1000,100,10.0,50.0,reverse_fill,3.648001194000244,0.7096774193548387,0.7096774193548389,0.7096774193548387
1276,1000,100,10.0,100.0,,3.2684645652770996,0.7741935483870968,0.7741935483870968,0.7741935483870968
1277,1000,100,10.0,100.0,reverse_fill,3.548776626586914,0.7096774193548387,0.7096774193548389,0.7096774193548387
1278,1000,100,10.0,200.0,,3.2977993488311768,0.7741935483870968,0.7741935483870968,0.7741935483870968
1279,1000,100,10.0,200.0,reverse_fill,3.4827733039855957,0.7096774193548387,0.7096774193548389,0.7096774193548387
1280,1000,100,10.0,500.0,,3.278787136077881,0.7741935483870968,0.7741935483870968,0.7741935483870968
1281,1000,100,10.0,500.0,reverse_fill,3.4814865589141846,0.7096774193548387,0.7096774193548389,0.7096774193548387
1282,1000,100,10.0,inf,,3.290545701980591,0.7741935483870968,0.7741935483870968,0.7741935483870968
1283,1000,100,10.0,inf,reverse_fill,3.5170156955718994,0.7096774193548387,0.7096774193548389,0.7096774193548387
1284,1000,100,20.0,20.0,,3.308868646621704,0.7741935483870968,0.7741935483870968,0.7741935483870968
1285,1000,100,20.0,20.0,reverse_fill,3.5091352462768555,0.7096774193548387,0.7096774193548389,0.7096774193548387
1286,1000,100,20.0,50.0,,3.3233463764190674,0.7741935483870968,0.7741935483870968,0.7741935483870968
1287,1000,100,20.0,50.0,reverse_fill,3.4908807277679443,0.7096774193548387,0.7096774193548389,0.7096774193548387
1288,1000,100,20.0,100.0,,3.282848358154297,0.7741935483870968,0.7741935483870968,0.7741935483870968
1289,1000,100,20.0,100.0,reverse_fill,3.5126078128814697,0.7096774193548387,0.7096774193548389,0.7096774193548387
1290,1000,100,20.0,200.0,,3.307401657104492,0.7741935483870968,0.7741935483870968,0.7741935483870968
1291,1000,100,20.0,200.0,reverse_fill,3.710922956466675,0.7096774193548387,0.7096774193548389,0.7096774193548387
1292,1000,100,20.0,500.0,,3.314112424850464,0.7741935483870968,0.7741935483870968,0.7741935483870968
1293,1000,100,20.0,500.0,reverse_fill,3.540966272354126,0.7096774193548387,0.7096774193548389,0.7096774193548387
1294,1000,100,20.0,inf,,3.296337366104126,0.7741935483870968,0.7741935483870968,0.7741935483870968
1295,1000,100,20.0,inf,reverse_fill,3.722080945968628,0.7096774193548387,0.7096774193548389,0.7096774193548387
1296,1000,100,50.0,50.0,,3.3346996307373047,0.7096774193548387,0.7096774193548389,0.7096774193548387
1297,1000,100,50.0,50.0,reverse_fill,3.550610303878784,0.7419354838709677,0.7419354838709677,0.7419354838709677
1298,1000,100,50.0,100.0,,3.349193811416626,0.7096774193548387,0.7096774193548389,0.7096774193548387
1299,1000,100,50.0,100.0,reverse_fill,3.573312282562256,0.7419354838709677,0.7419354838709677,0.7419354838709677
1300,1000,100,50.0,200.0,,3.3112494945526123,0.7096774193548387,0.7096774193548389,0.7096774193548387
1301,1000,100,50.0,200.0,reverse_fill,3.5035715103149414,0.7419354838709677,0.7419354838709677,0.7419354838709677
1302,1000,100,50.0,500.0,,3.3128232955932617,0.7096774193548387,0.7096774193548389,0.7096774193548387
1303,1000,100,50.0,500.0,reverse_fill,3.7812609672546387,0.7419354838709677,0.7419354838709677,0.7419354838709677
1304,1000,100,50.0,inf,,3.324268102645874,0.7096774193548387,0.7096774193548389,0.7096774193548387
1305,1000,100,50.0,inf,reverse_fill,3.558387041091919,0.7419354838709677,0.7419354838709677,0.7419354838709677
1306,1000,100,100.0,100.0,,3.3094708919525146,0.7419354838709677,0.7419354838709677,0.7419354838709677
1307,1000,100,100.0,100.0,reverse_fill,3.4934158325195312,0.7419354838709677,0.7419354838709677,0.7419354838709677
1308,1000,100,100.0,200.0,,3.3377888202667236,0.7419354838709677,0.7419354838709677,0.7419354838709677
1309,1000,100,100.0,200.0,reverse_fill,3.5711934566497803,0.7419354838709677,0.7419354838709677,0.7419354838709677
1310,1000,100,100.0,500.0,,3.334249258041382,0.7419354838709677,0.7419354838709677,0.7419354838709677
1311,1000,100,100.0,500.0,reverse_fill,3.639389753341675,0.7419354838709677,0.7419354838709677,0.7419354838709677
1312,1000,100,100.0,inf,,3.3222131729125977,0.7419354838709677,0.7419354838709677,0.7419354838709677
1313,1000,100,100.0,inf,reverse_fill,3.4936676025390625,0.7419354838709677,0.7419354838709677,0.7419354838709677
1314,1000,100,200.0,200.0,,3.347667694091797,0.7096774193548387,0.7096774193548389,0.7096774193548387
1315,1000,100,200.0,200.0,reverse_fill,3.6965081691741943,0.7096774193548387,0.7096774193548389,0.7096774193548387
1316,1000,100,200.0,500.0,,3.387773036956787,0.7096774193548387,0.7096774193548389,0.7096774193548387
1317,1000,100,200.0,500.0,reverse_fill,3.7060420513153076,0.7096774193548387,0.7096774193548389,0.7096774193548387
1318,1000,100,200.0,inf,,3.372826337814331,0.7096774193548387,0.7096774193548389,0.7096774193548387
1319,1000,100,200.0,inf,reverse_fill,3.569589138031006,0.7096774193548387,0.7096774193548389,0.7096774193548387
1320,1000,200,5.0,5.0,,4.418814420700073,0.7419354838709677,0.7419354838709677,0.7419354838709677
1321,1000,200,5.0,5.0,reverse_fill,4.98876428604126,0.7096774193548387,0.7096774193548389,0.7096774193548387
1322,1000,200,5.0,10.0,,4.4447267055511475,0.7419354838709677,0.7419354838709677,0.7419354838709677
1323,1000,200,5.0,10.0,reverse_fill,4.857943296432495,0.7096774193548387,0.7096774193548389,0.7096774193548387
1324,1000,200,5.0,20.0,,4.411556959152222,0.7419354838709677,0.7419354838709677,0.7419354838709677
1325,1000,200,5.0,20.0,reverse_fill,5.0170533657073975,0.7096774193548387,0.7096774193548389,0.7096774193548387
1326,1000,200,5.0,50.0,,4.461691617965698,0.7419354838709677,0.7419354838709677,0.7419354838709677
1327,1000,200,5.0,50.0,reverse_fill,4.843421220779419,0.7096774193548387,0.7096774193548389,0.7096774193548387
1328,1000,200,5.0,100.0,,4.405029535293579,0.7419354838709677,0.7419354838709677,0.7419354838709677
1329,1000,200,5.0,100.0,reverse_fill,4.856656312942505,0.7096774193548387,0.7096774193548389,0.7096774193548387
1330,1000,200,5.0,200.0,,4.467851638793945,0.7419354838709677,0.7419354838709677,0.7419354838709677
1331,1000,200,5.0,200.0,reverse_fill,5.034696340560913,0.7096774193548387,0.7096774193548389,0.7096774193548387
1332,1000,200,5.0,500.0,,4.56330418586731,0.7419354838709677,0.7419354838709677,0.7419354838709677
1333,1000,200,5.0,500.0,reverse_fill,4.908658742904663,0.7096774193548387,0.7096774193548389,0.7096774193548387
1334,1000,200,5.0,inf,,4.540133237838745,0.7419354838709677,0.7419354838709677,0.7419354838709677
1335,1000,200,5.0,inf,reverse_fill,4.867450475692749,0.7096774193548387,0.7096774193548389,0.7096774193548387
1336,1000,200,10.0,10.0,,4.673480272293091,0.7096774193548387,0.7096774193548389,0.7096774193548387
1337,1000,200,10.0,10.0,reverse_fill,4.893864154815674,0.7096774193548387,0.7096774193548389,0.7096774193548387
1338,1000,200,10.0,20.0,,4.5673508644104,0.7096774193548387,0.7096774193548389,0.7096774193548387
1339,1000,200,10.0,20.0,reverse_fill,4.950814247131348,0.7096774193548387,0.7096774193548389,0.7096774193548387
1340,1000,200,10.0,50.0,,4.461911916732788,0.7096774193548387,0.7096774193548389,0.7096774193548387
1341,1000,200,10.0,50.0,reverse_fill,4.8466808795928955,0.7096774193548387,0.7096774193548389,0.7096774193548387
1342,1000,200,10.0,100.0,,4.43489146232605,0.7096774193548387,0.7096774193548389,0.7096774193548387
1343,1000,200,10.0,100.0,reverse_fill,5.072615385055542,0.7096774193548387,0.7096774193548389,0.7096774193548387
1344,1000,200,10.0,200.0,,4.464409828186035,0.7096774193548387,0.7096774193548389,0.7096774193548387
1345,1000,200,10.0,200.0,reverse_fill,4.949726343154907,0.7096774193548387,0.7096774193548389,0.7096774193548387
1346,1000,200,10.0,500.0,,4.4575512409210205,0.7096774193548387,0.7096774193548389,0.7096774193548387
1347,1000,200,10.0,500.0,reverse_fill,5.0848376750946045,0.7096774193548387,0.7096774193548389,0.7096774193548387
1348,1000,200,10.0,inf,,4.485785484313965,0.7096774193548387,0.7096774193548389,0.7096774193548387
1349,1000,200,10.0,inf,reverse_fill,5.108506441116333,0.7096774193548387,0.7096774193548389,0.7096774193548387
1350,1000,200,20.0,20.0,,4.501162052154541,0.7419354838709677,0.7419354838709677,0.7419354838709677
1351,1000,200,20.0,20.0,reverse_fill,5.060701608657837,0.7096774193548387,0.7096774193548389,0.7096774193548387
1352,1000,200,20.0,50.0,,4.5236265659332275,0.7419354838709677,0.7419354838709677,0.7419354838709677
1353,1000,200,20.0,50.0,reverse_fill,4.964423179626465,0.7096774193548387,0.7096774193548389,0.7096774193548387
1354,1000,200,20.0,100.0,,4.446873188018799,0.7419354838709677,0.7419354838709677,0.7419354838709677
1355,1000,200,20.0,100.0,reverse_fill,4.891689300537109,0.7096774193548387,0.7096774193548389,0.7096774193548387
1356,1000,200,20.0,200.0,,4.4933388233184814,0.7419354838709677,0.7419354838709677,0.7419354838709677
1357,1000,200,20.0,200.0,reverse_fill,4.932263374328613,0.7096774193548387,0.7096774193548389,0.7096774193548387
1358,1000,200,20.0,500.0,,4.656999349594116,0.7419354838709677,0.7419354838709677,0.7419354838709677
1359,1000,200,20.0,500.0,reverse_fill,4.926913738250732,0.7096774193548387,0.7096774193548389,0.7096774193548387
1360,1000,200,20.0,inf,,4.6058735847473145,0.7419354838709677,0.7419354838709677,0.7419354838709677
1361,1000,200,20.0,inf,reverse_fill,4.948440790176392,0.7096774193548387,0.7096774193548389,0.7096774193548387
1362,1000,200,50.0,50.0,,4.482684850692749,0.7096774193548387,0.7096774193548389,0.7096774193548387
1363,1000,200,50.0,50.0,reverse_fill,5.049705266952515,0.6451612903225806,0.6451612903225806,0.6451612903225806
1364,1000,200,50.0,100.0,,4.544446229934692,0.7096774193548387,0.7096774193548389,0.7096774193548387
1365,1000,200,50.0,100.0,reverse_fill,5.0190184116363525,0.6451612903225806,0.6451612903225806,0.6451612903225806
1366,1000,200,50.0,200.0,,4.472606658935547,0.7096774193548387,0.7096774193548389,0.7096774193548387
1367,1000,200,50.0,200.0,reverse_fill,5.15337061882019,0.6451612903225806,0.6451612903225806,0.6451612903225806
1368,1000,200,50.0,500.0,,4.514849424362183,0.7096774193548387,0.7096774193548389,0.7096774193548387
1369,1000,200,50.0,500.0,reverse_fill,5.118391036987305,0.6451612903225806,0.6451612903225806,0.6451612903225806
1370,1000,200,50.0,inf,,4.562488555908203,0.7096774193548387,0.7096774193548389,0.7096774193548387
1371,1000,200,50.0,inf,reverse_fill,4.983694314956665,0.6451612903225806,0.6451612903225806,0.6451612903225806
1372,1000,200,100.0,100.0,,4.505487680435181,0.7096774193548387,0.7096774193548389,0.7096774193548387
1373,1000,200,100.0,100.0,reverse_fill,5.023193836212158,0.7419354838709677,0.7419354838709677,0.7419354838709677
1374,1000,200,100.0,200.0,,4.560320615768433,0.7096774193548387,0.7096774193548389,0.7096774193548387
1375,1000,200,100.0,200.0,reverse_fill,5.084543704986572,0.7419354838709677,0.7419354838709677,0.7419354838709677
1376,1000,200,100.0,500.0,,4.617577314376831,0.7096774193548387,0.7096774193548389,0.7096774193548387
1377,1000,200,100.0,500.0,reverse_fill,5.1600682735443115,0.7419354838709677,0.7419354838709677,0.7419354838709677
1378,1000,200,100.0,inf,,4.561777591705322,0.7096774193548387,0.7096774193548389,0.7096774193548387
1379,1000,200,100.0,inf,reverse_fill,4.932068586349487,0.7419354838709677,0.7419354838709677,0.7419354838709677
1380,1000,200,200.0,200.0,,4.632447004318237,0.7741935483870968,0.7741935483870968,0.7741935483870968
1381,1000,200,200.0,200.0,reverse_fill,4.967571020126343,0.7096774193548387,0.7096774193548389,0.7096774193548387
1382,1000,200,200.0,500.0,,4.60169529914856,0.7741935483870968,0.7741935483870968,0.7741935483870968
1383,1000,200,200.0,500.0,reverse_fill,5.037347316741943,0.7096774193548387,0.7096774193548389,0.7096774193548387
1384,1000,200,200.0,inf,,4.711318492889404,0.7741935483870968,0.7741935483870968,0.7741935483870968
1385,1000,200,200.0,inf,reverse_fill,5.059369087219238,0.7096774193548387,0.7096774193548389,0.7096774193548387
1386,5000,3,5.0,5.0,,10.139603614807129,0.6774193548387096,0.6774193548387096,0.6774193548387096
1387,5000,3,5.0,5.0,reverse_fill,10.149795770645142,0.7741935483870968,0.7741935483870968,0.7741935483870968
1388,5000,3,5.0,10.0,,10.125010013580322,0.6774193548387096,0.6774193548387096,0.6774193548387096
1389,5000,3,5.0,10.0,reverse_fill,10.089366912841797,0.7741935483870968,0.7741935483870968,0.7741935483870968
1390,5000,3,5.0,20.0,,10.08073616027832,0.6774193548387096,0.6774193548387096,0.6774193548387096
1391,5000,3,5.0,20.0,reverse_fill,10.100980520248413,0.7741935483870968,0.7741935483870968,0.7741935483870968
1392,5000,3,5.0,50.0,,10.059852600097656,0.6774193548387096,0.6774193548387096,0.6774193548387096
1393,5000,3,5.0,50.0,reverse_fill,10.078482866287231,0.7741935483870968,0.7741935483870968,0.7741935483870968
1394,5000,3,5.0,100.0,,10.181282758712769,0.6774193548387096,0.6774193548387096,0.6774193548387096
1395,5000,3,5.0,100.0,reverse_fill,10.051269292831421,0.7741935483870968,0.7741935483870968,0.7741935483870968
1396,5000,3,5.0,200.0,,10.08811640739441,0.6774193548387096,0.6774193548387096,0.6774193548387096
1397,5000,3,5.0,200.0,reverse_fill,10.075663328170776,0.7741935483870968,0.7741935483870968,0.7741935483870968
1398,5000,3,5.0,500.0,,10.094677448272705,0.6774193548387096,0.6774193548387096,0.6774193548387096
1399,5000,3,5.0,500.0,reverse_fill,10.0626962184906,0.7741935483870968,0.7741935483870968,0.7741935483870968
1400,5000,3,5.0,inf,,10.08912444114685,0.6774193548387096,0.6774193548387096,0.6774193548387096
1401,5000,3,5.0,inf,reverse_fill,10.067447900772095,0.7741935483870968,0.7741935483870968,0.7741935483870968
1402,5000,3,10.0,10.0,,10.085667610168457,0.6774193548387096,0.6774193548387096,0.6774193548387096
1403,5000,3,10.0,10.0,reverse_fill,10.104573488235474,0.7096774193548387,0.7096774193548389,0.7096774193548387
1404,5000,3,10.0,20.0,,10.106619834899902,0.6774193548387096,0.6774193548387096,0.6774193548387096
1405,5000,3,10.0,20.0,reverse_fill,10.074738502502441,0.7096774193548387,0.7096774193548389,0.7096774193548387
1406,5000,3,10.0,50.0,,10.041869163513184,0.6774193548387096,0.6774193548387096,0.6774193548387096
1407,5000,3,10.0,50.0,reverse_fill,10.085338830947876,0.7096774193548387,0.7096774193548389,0.7096774193548387
1408,5000,3,10.0,100.0,,10.081154346466064,0.6774193548387096,0.6774193548387096,0.6774193548387096
1409,5000,3,10.0,100.0,reverse_fill,10.168460130691528,0.7096774193548387,0.7096774193548389,0.7096774193548387
1410,5000,3,10.0,200.0,,10.059187173843384,0.6774193548387096,0.6774193548387096,0.6774193548387096
1411,5000,3,10.0,200.0,reverse_fill,10.05298924446106,0.7096774193548387,0.7096774193548389,0.7096774193548387
1412,5000,3,10.0,500.0,,10.042154788970947,0.6774193548387096,0.6774193548387096,0.6774193548387096
1413,5000,3,10.0,500.0,reverse_fill,10.111253261566162,0.7096774193548387,0.7096774193548389,0.7096774193548387
1414,5000,3,10.0,inf,,10.035516500473022,0.6774193548387096,0.6774193548387096,0.6774193548387096
1415,5000,3,10.0,inf,reverse_fill,10.131958961486816,0.7096774193548387,0.7096774193548389,0.7096774193548387
1416,5000,3,20.0,20.0,,10.115072250366211,0.6774193548387096,0.6774193548387096,0.6774193548387096
1417,5000,3,20.0,20.0,reverse_fill,10.064404487609863,0.7419354838709677,0.7419354838709677,0.7419354838709677
1418,5000,3,20.0,50.0,,10.09533166885376,0.6774193548387096,0.6774193548387096,0.6774193548387096
1419,5000,3,20.0,50.0,reverse_fill,10.069333553314209,0.7419354838709677,0.7419354838709677,0.7419354838709677
1420,5000,3,20.0,100.0,,10.031273365020752,0.6774193548387096,0.6774193548387096,0.6774193548387096
1421,5000,3,20.0,100.0,reverse_fill,10.100022792816162,0.7419354838709677,0.7419354838709677,0.7419354838709677
1422,5000,3,20.0,200.0,,10.030966997146606,0.6774193548387096,0.6774193548387096,0.6774193548387096
1423,5000,3,20.0,200.0,reverse_fill,10.044430017471313,0.7419354838709677,0.7419354838709677,0.7419354838709677
1424,5000,3,20.0,500.0,,10.09108567237854,0.6774193548387096,0.6774193548387096,0.6774193548387096
1425,5000,3,20.0,500.0,reverse_fill,10.055168390274048,0.7419354838709677,0.7419354838709677,0.7419354838709677
1426,5000,3,20.0,inf,,10.056804180145264,0.6774193548387096,0.6774193548387096,0.6774193548387096
1427,5000,3,20.0,inf,reverse_fill,10.038340091705322,0.7419354838709677,0.7419354838709677,0.7419354838709677
1428,5000,3,50.0,50.0,,10.047805309295654,0.6774193548387096,0.6774193548387096,0.6774193548387096
1429,5000,3,50.0,50.0,reverse_fill,10.083317756652832,0.7096774193548387,0.7096774193548389,0.7096774193548387
1430,5000,3,50.0,100.0,,10.046155214309692,0.6774193548387096,0.6774193548387096,0.6774193548387096
1431,5000,3,50.0,100.0,reverse_fill,10.04457426071167,0.7096774193548387,0.7096774193548389,0.7096774193548387
1432,5000,3,50.0,200.0,,10.072519063949585,0.6774193548387096,0.6774193548387096,0.6774193548387096
